Trial,TrialAUC(%),Label,Accuracy,F1,AUC,TP,FP,TN,FN,mAP(%),CP(%),CR(%),CF1(%),OP(%),OR(%),OF1(%)
9,78.22027383402084,RedTongue,69.36619718309859,52.972972972972975,81.165725047081,98,154,296,20,nan,nan,nan,nan,nan,nan,nan
9,78.22027383402084,PurpleTongue,90.14084507042254,17.64705882352941,73.10049019607843,6,38,506,18,nan,nan,nan,nan,nan,nan,nan
9,78.22027383402084,ChubbyTongue,71.12676056338029,25.454545454545453,75.99542614448484,28,145,376,19,nan,nan,nan,nan,nan,nan,nan
9,78.22027383402084,ThinTongue,93.48591549295774,47.887323943661976,79.99463950683463,17,19,514,18,nan,nan,nan,nan,nan,nan,nan
9,78.22027383402084,RedDot,63.38028169014085,45.54973821989529,80.48931623931624,87,195,273,13,nan,nan,nan,nan,nan,nan,nan
9,78.22027383402084,Crack,58.97887323943662,53.49301397205588,84.83329257357137,134,222,201,11,nan,nan,nan,nan,nan,nan,nan
9,78.22027383402084,Toothmark,70.07042253521126,47.53086419753086,78.49791717716246,77,141,321,29,nan,nan,nan,nan,nan,nan,nan
9,78.22027383402084,FurWhite,71.47887323943662,82.61802575107295,77.156766171285,385,160,21,2,nan,nan,nan,nan,nan,nan,nan
9,78.22027383402084,FurYellow,88.02816901408451,61.36363636363637,88.25295746938986,54,43,446,25,nan,nan,nan,nan,nan,nan,nan
9,78.22027383402084,FurBlack,93.48591549295774,9.75609756097561,71.65762507534659,2,24,529,13,nan,nan,nan,nan,nan,nan,nan
9,78.22027383402084,SmoothCoating,94.19014084507043,19.51219512195122,71.22572221315488,4,26,531,7,nan,nan,nan,nan,nan,nan,nan
10,85.02652694520137,HealthyTongue,98.94366197183099,50.0,86.04651162790698,3,0,559,6,nan,nan,nan,nan,nan,nan,nan
10,85.02652694520137,PeelingCoating,90.49295774647888,52.63157894736842,88.5359911406423,30,41,484,13,nan,nan,nan,nan,nan,nan,nan
10,85.02652694520137,RedTongue,72.53521126760563,55.68181818181819,85.66666666666666,98,136,314,20,nan,nan,nan,nan,nan,nan,nan
10,85.02652694520137,PurpleTongue,92.6056338028169,32.25806451612903,81.55637254901961,10,28,516,14,nan,nan,nan,nan,nan,nan,nan
10,85.02652694520137,ChubbyTongue,73.59154929577466,30.555555555555554,80.52435986441785,33,136,385,14,nan,nan,nan,nan,nan,nan,nan
